TSI_ENST_FR_Cp_botijo_mix_mr.obj,7.65466051442882e-10,7.835996517495878e-10,7.79555282711272e-12,0.0005574073328103109,0.0005922516439284866,0.002466013377700415,4.054810348621466e-07,4.889195388410367e-07,8.082687236949772e-06
TSI_ENST_FR_Cp_vase_1205_lr.obj,7.654652093852017e-10,7.835987113543282e-10,7.793729772201995e-12,0.0002317424299113316,0.0001763487856331005,0.0008707893404457036,1.4316016884463923e-07,7.325291660956463e-08,2.2073496005735624e-06
TSI_ENST_FR_Cp_vase_1283_mr.obj,7.654653740485412e-10,7.835988572815908e-10,7.794114232981715e-12,0.0003013321153115109,0.00027292336440944576,0.0012252415635959117,1.6801549936454818e-07,1.3429167583129667e-07,2.6078954959196947e-06
TSI_ENST_FR_Cp_vase_1286_mr.obj,7.654654112214268e-10,7.835989268315585e-10,7.793939252179201e-12,0.00039561359935154773,0.0003322982298762637,0.0010162235710672394,8.356362278318056e-08,9.822483426055742e-08,1.9409693106997123e-06
TSI_ENST_FR_Cp_vase_1288_lr.obj,7.654652786509973e-10,7.835987841873104e-10,7.793886523130071e-12,0.00023669807058977505,0.00021711900294752183,0.0009413916778686403,1.2237664745181873e-07,1.128614669916598e-07,2.0405777684941025e-06
TSI_ENST_FR_Cp_vase_1289_mr.obj,7.654683229130145e-10,7.836018751834629e-10,7.799145665918176e-12,0.00043057589508878265,0.00042061313073097744,0.0015673790324715027,3.080691474531652e-07,2.1380811634311005e-07,4.225658451067144e-06
TSI_ENST_FR_Cp_vase_1299_mr.obj,7.654652107102167e-10,7.835987186597083e-10,7.793724823018764e-12,0.00019922624944933155,0.0002284103597536881,0.0008676947686001538,6.077820349622009e-08,9.054119848837775e-08,1.0790364987054794e-06
TSI_ENST_FR_Cp_vase_1300_mr.obj,7.654652015286738e-10,7.835987068537677e-10,7.79370733846387e-12,0.0002843278964968065,0.00021839247509019083,0.0011023522296179278,6.847319269602159e-08,6.915559299463417e-08,8.962377888680647e-07
TSI_ENST_FR_Cp_vase_1301_lr.obj,7.654652462999078e-10,7.835987491723676e-10,7.793787366823432e-12,0.00025383410495526083,0.00019157275710377961,0.000895146860760959,1.640746784551773e-07,4.262835935772134e-08,1.7893364137356225e-06
TSI_ENST_FR_Cp_vase_1302b_lr.obj,7.65465237517172e-10,7.83598707906985e-10,7.793760867055514e-12,0.0002491385484203662,0.00011377673494699557,0.0008137267239405455,1.3840081965881532e-07,2.038841252311761e-08,1.4988709881493592e-06
TSI_ENST_FR_Cp_vase_1302_lr.obj,7.654652014365679e-10,7.835987065890025e-10,7.793708634482454e-12,0.00020578951334715697,0.0001833879577992507,0.0008319878650179939,9.734389339273734e-08,8.324158372775249e-08,1.6557152753025647e-06
TSI_ENST_FR_Cp_vase_1303_mr.obj,7.654652420760873e-10,7.835987485455238e-10,7.793789508393229e-12,0.00018816829024875784,0.0001894585663498343,0.0007368250428621891,6.406218743756656e-08,5.823869879148497e-08,8.638506902489874e-07
TSI_ENST_FR_Cp_vase_1305b_mr.obj,7.654652180896625e-10,7.835987204342337e-10,7.793753544429775e-12,0.00018946728986378358,0.00017869028108012119,0.0007620589980526242,9.728374427443158e-08,4.7746176642573255e-08,1.50251642925476e-06
TSI_ENST_FR_Cp_vase_1305_lr.obj,7.654652916979974e-10,7.835988006042688e-10,7.793915513873809e-12,0.00037127558055183296,0.00033381842455268163,0.0015078316052265248,3.1532884792003486e-07,3.1208487352055767e-07,6.512655632013417e-06
TSI_ENST_FR_Cp_vase_1_vam_mr.obj,7.654683732134506e-10,7.836017012939569e-10,7.798435186564457e-12,0.0005975726594428954,0.000565424322217418,0.0022331061103982655,6.39546997396578e-07,4.847410626445595e-07,1.4237194637753613e-05
tutu_1.obj,7.654651920166406e-10,7.835986974208522e-10,7.793691836110093e-12,0.0037317061237733215,0.001998532378963373,0.013572778055013944,9.287675578738158e-08,9.905361980928748e-08,1.021181432728194e-06
tutu_10.obj,7.654651983822151e-10,7.835987039320321e-10,7.793694941721544e-12,0.0025032284389355512,0.002594771211959209,0.011463509015052904,3.743505621284841e-08,4.017619224098196e-08,4.0843862364027147e-07
tutu_11.obj,7.654652046813993e-10,7.835987103752677e-10,7.793692921408396e-12,0.0006755731606736212,0.0027933039548786493,0.008918460717035186,7.890045184134695e-08,2.1499528642234154e-08,1.7757282267807556e-07
tutu_12.obj,7.654652265269905e-10,7.835987327205677e-10,7.793728454434003e-12,0.002933219270906207,0.0007524597926119862,0.00947998162019968,9.670411404052744e-08,1.0334362682958806e-07,1.064142086636337e-06
tutu_13.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.0019153600294324951,0.002646789618506269,0.010258921716421768,3.3566187375662746e-08,3.2577488671313035e-08,2.9012202627484874e-07
tutu_14.obj,7.654652536311992e-10,7.835987604447896e-10,7.793760724188134e-12,0.0014270371476849237,0.000923287486006346,0.005071095791153901,1.9204352782397388e-07,2.09725432090402e-07,2.1075292610194897e-06
tutu_15.obj,7.654652095109842e-10,7.835987153153073e-10,7.793693971271899e-12,0.0005310412911722656,0.0018873893370092937,0.005966437770204641,1.2885159962640826e-07,3.320176165086312e-08,2.4184834633463227e-07
tutu_16.obj,7.654651976458422e-10,7.835987031788058e-10,7.793694268095144e-12,0.002745199885491741,0.002947332763588446,0.012748249977040053,2.6496197192028038e-08,2.8362931858251232e-08,2.819325214651766e-07
tutu_17.obj,7.654651951378078e-10,7.835987006133962e-10,7.7936920913096e-12,0.0009236803825190239,0.0033394127107256176,0.010868667083221097,1.8631415953105325e-08,1.0801571616007045e-08,1.0208240031454123e-07
tutu_18.obj,7.654652060305858e-10,7.835987117552893e-10,7.793694731530104e-12,0.002692351543104295,0.0032651630329200774,0.013386006719815678,3.205523837629184e-08,3.3636344072802443e-08,3.242676181670622e-07
tutu_19.obj,7.654652023841058e-10,7.835987080254301e-10,7.793693008241338e-12,0.002333619154798283,0.0022371555971872213,0.010188190836636447,1.860538021387904e-08,2.077329682114671e-08,1.4597485193451887e-07
tutu_20.obj,7.654652355251914e-10,7.835987419244013e-10,7.793731792651832e-12,0.0018354103980994724,0.0016185112530961486,0.007567757223720496,1.0089688044037753e-07,1.1034606874851695e-07,1.0549937292520817e-06
tutu_21.obj,7.654652084646104e-10,7.835987142450031e-10,7.7936937161293e-12,0.0008674606734651951,0.0021940427532757766,0.007293802697825844,6.342337737041703e-08,4.001988237514325e-08,3.536973003239326e-07
tutu_22.obj,7.654651970998154e-10,7.83598702620291e-10,7.793693856578512e-12,0.0027549414924486868,0.0022534695418839935,0.011336261738725357,1.982590014668071e-08,2.149608574157695e-08,2.1362400333282412e-07
tutu_23.obj,7.654656264006333e-10,7.835987997745238e-10,7.794128252397777e-12,0.0011827854832835978,0.0017232358690742959,0.006441876549844094,1.552150263023126e-07,3.170038467697706e-08,3.0661166000208233e-07
tutu_24.obj,7.654652086989532e-10,7.835987144846886e-10,7.793693777051662e-12,0.0012692041501883569,0.0023020949880485624,0.008174904238923112,4.235115359333224e-08,3.3430028896691615e-08,2.8429736654678433e-07
tutu_25.obj,7.654652118146933e-10,7.835987176717057e-10,7.793696154559044e-12,0.0010601401359102989,0.0027632173910483383,0.00919650024234334,6.21001071750654e-08,4.552249580817661e-08,4.259106734392029e-07
tutu_26.obj,7.654652036335365e-10,7.835987093034348e-10,7.793693305441717e-12,0.002217555184759241,0.003202570180610593,0.012242697641012669,2.551687300764404e-08,2.3296887899456763e-08,1.9578603097297969e-07
tutu_27.obj,7.654652046198469e-10,7.835987046939187e-10,7.793703172587866e-12,0.0024432533307178093,0.003533214230637617,0.013532465677190356,1.5214123700473232e-07,1.715096731905544e-08,3.342522419838753e-07
tutu_28.obj,7.654652144532674e-10,7.835987203706265e-10,7.793695419681813e-12,0.0016184794990318349,0.0033940602114264046,0.011800828118339969,5.283586696929271e-08,4.914919015097964e-08,4.783614458865913e-07
tutu_29.obj,7.654652115231768e-10,7.835987173735526e-10,7.793694439771897e-12,0.0013710198620403094,0.0030848285721779617,0.01056456308877229,5.168906184773804e-08,4.417002035159558e-08,4.2156906419335e-07
tutu_3.obj,7.654652418638618e-10,7.835987484081301e-10,7.793755439304977e-12,0.0026275470030934227,0.001561319835543279,0.00944654722897069,1.9050202054418763e-07,1.9427372481223616e-07,2.144004824827378e-06
tutu_30.obj,7.654652115231768e-10,7.835987173735526e-10,7.793694439771897e-12,0.0013710198620403094,0.0030848285721779617,0.01056456308877229,5.168906184773804e-08,4.417002035159558e-08,4.2156906419335e-07
tutu_31.obj,7.654652144532674e-10,7.835987203706265e-10,7.793695419681813e-12,0.0016184794990318349,0.0033940602114264046,0.011800828118339969,5.283586696929271e-08,4.914919015097964e-08,4.783614458865913e-07
tutu_32.obj,7.654514530415742e-10,7.835982448543885e-10,7.772162004733208e-12,0.002456620857307378,0.0035338493668659464,0.013589862516846928,2.3516998313043034e-07,1.619213863140329e-08,8.485764672204329e-07
tutu_33.obj,7.654652036335365e-10,7.835987093034348e-10,7.793693305441717e-12,0.002217555184759241,0.003202570180610593,0.012242697641012669,2.551687300764404e-08,2.3296887899456763e-08,1.9578603097297969e-07
tutu_34.obj,7.654652118146933e-10,7.835987176717057e-10,7.793696154559044e-12,0.0010601401359102989,0.0027632173910483383,0.00919650024234334,6.21001071750654e-08,4.552249580817661e-08,4.259106734392029e-07
tutu_35.obj,7.654651970998154e-10,7.83598702620291e-10,7.793693856578512e-12,0.0027549414924486868,0.0022534695418839935,0.011336261738725357,1.982590014668071e-08,2.149608574157695e-08,2.1362400333282412e-07
tutu_36.obj,7.654845947023239e-10,7.836111625922165e-10,7.834182637205705e-12,0.0011767182765035715,0.0017194220964593346,0.006418075566708285,4.623658271322463e-08,2.3013079017168538e-08,1.9264314494578485e-07
tutu_37.obj,7.654652355251914e-10,7.835987419244013e-10,7.793731792651832e-12,0.0018354103980994724,0.0016185112530961486,0.007567757223720496,1.0089688044037753e-07,1.1034606874851695e-07,1.0549937292520817e-06
tutu_38.obj,7.654652086989532e-10,7.835987144846886e-10,7.793693777051662e-12,0.0012692041501883569,0.0023020949880485624,0.008174904238923112,4.235115359333224e-08,3.3430028896691615e-08,2.8429736654678433e-07
tutu_39.obj,7.654652060305858e-10,7.835987117552893e-10,7.793694731530104e-12,0.002692351543104295,0.0032651630329200774,0.013386006719815678,3.205523837629184e-08,3.3636344072802443e-08,3.242676181670622e-07
tutu_40.obj,7.654652084646104e-10,7.835987142450031e-10,7.7936937161293e-12,0.0008674606734651951,0.0021940427532757766,0.007293802697825844,6.342337737041703e-08,4.001988237514325e-08,3.536973003239326e-07
tutu_41.obj,7.654651976458422e-10,7.835987031788058e-10,7.793694268095144e-12,0.002745199885491741,0.002947332763588446,0.012748249977040053,2.6496197192028038e-08,2.8362931858251232e-08,2.819325214651766e-07
tutu_42.obj,7.654652023841058e-10,7.835987080254301e-10,7.793693008241338e-12,0.002333619154798283,0.0022371555971872213,0.010188190836636447,1.860538021387904e-08,2.077329682114671e-08,1.4597485193451887e-07
tutu_43.obj,7.654652536311992e-10,7.835987604447896e-10,7.793760724188134e-12,0.0014270371476849237,0.000923287486006346,0.005071095791153901,1.9204352782397388e-07,2.09725432090402e-07,2.1075292610194897e-06
tutu_44.obj,7.654651951378078e-10,7.835987006133962e-10,7.7936920913096e-12,0.0009236803825190239,0.0033394127107256176,0.010868667083221097,1.8631415953105325e-08,1.0801571616007045e-08,1.0208240031454123e-07
tutu_45.obj,7.654652292074764e-10,7.835987279811717e-10,7.793742355989594e-12,0.0029241965790414064,0.0006426884431619799,0.009531111066907797,1.8952255538950508e-07,1.152794728551902e-07,1.910379490962432e-06
tutu_46.obj,7.654652095109842e-10,7.835987153153073e-10,7.793693971271899e-12,0.0005310412911722656,0.0018873893370092937,0.005966437770204641,1.2885159962640826e-07,3.320176165086312e-08,2.4184834633463227e-07
tutu_47.obj,7.654648272424042e-10,7.835986983188346e-10,7.793137948537315e-12,0.002130574703169285,0.0009245090531869015,0.007044195410512571,1.2198610661356923e-07,1.2267996657063847e-07,1.3583154386708023e-06
tutu_48.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.0019153600294324951,0.002646789618506269,0.010258921716421768,3.3566187375662746e-08,3.2577488671313035e-08,2.9012202627484874e-07
tutu_49.obj,7.654651983822151e-10,7.835987039320321e-10,7.793694941721544e-12,0.0025032284389355512,0.002594771211959209,0.011463509015052904,3.743505621284841e-08,4.017619224098196e-08,4.0843862364027147e-07
tutu_5.obj,7.654651923328686e-10,7.835986977443175e-10,7.793692345590485e-12,0.003197258688646818,0.0019014876161546855,0.011909841452713156,1.9068018939718212e-08,2.0506489265114065e-08,2.089895599403046e-07
tutu_50.obj,7.654652046813993e-10,7.835987103752677e-10,7.793692921408396e-12,0.0006755731606736212,0.0027933039548786493,0.008918460717035186,7.890045184134695e-08,2.1499528642234154e-08,1.7757282267807556e-07
tutu_53.obj,7.654651970608002e-10,7.835987025803943e-10,7.793700242019777e-12,0.003724600531626701,0.0008563464196949842,0.012282432876060333,6.803972399683317e-08,7.141009960374389e-08,7.47202599251906e-07
tutu_55.obj,7.654651923328686e-10,7.835986977443175e-10,7.793692345590485e-12,0.003197258688646818,0.0019014876161546855,0.011909841452713156,1.9068018939718212e-08,2.0506489265114065e-08,2.089895599403046e-07
tutu_7.obj,7.654651970608002e-10,7.835987025803943e-10,7.793700242019777e-12,0.003724600531626701,0.0008563464196949842,0.012282432876060333,6.803972399683317e-08,7.141009960374389e-08,7.47202599251906e-07
tutu_9.obj,7.654651920166676e-10,7.83598697420771e-10,7.793691836103908e-12,0.002138843716610421,0.0009185783163904572,0.007061998468474051,1.2178803042450158e-07,1.22131580961988e-07,1.3580243763799437e-06
Untitled(2).obj,7.654654744831011e-10,7.835989863476004e-10,7.793904534391666e-12,0.0005016014919763025,0.0005137277627312554,0.0006452116175656975,5.545463601238767e-07,5.952283755250527e-07,8.49309135198971e-07
Untitled(3).obj,7.654667559335157e-10,7.836002971064086e-10,7.79433272630397e-12,0.0006892799121120884,0.0006212129300444675,0.0011353530586322349,6.900738930893929e-07,8.857919442745148e-07,2.0274347696967207e-06
Untitled.obj,7.655175278398419e-10,7.836522302536665e-10,7.865722774976134e-12,0.0015761102049130246,0.002114030427956767,0.00493970388127382,3.141033652286504e-06,2.956207163346021e-06,2.66860128739096e-05
urn.obj,7.654651920348214e-10,7.835986974392735e-10,7.793691864405051e-12,9.263262853613932e-05,8.941726873380795e-05,0.0001549255618078081,9.61465337885852e-09,1.0345859274839752e-08,4.2054387345560407e-08
v1.obj,7.680614563200925e-10,7.862723260908272e-10,1.1870149700471492e-11,0.004450692859914036,0.007899436060723637,0.025751011455623488,1.2234005716422668e-05,1.4326436412646765e-05,0.00014709946894772213
v2.obj,7.654455593982264e-10,7.836420922544702e-10,7.735136610791249e-12,0.0039063556096972695,0.002316928178490038,0.011221764711964179,2.3189525967415233e-06,5.998939014371977e-06,8.04065822040395e-06
vaas3.obj,7.65469503873294e-10,7.836061865113117e-10,7.800410208261144e-12,0.0018454130278807482,0.001120584712747258,0.006213400157321993,6.330491930798245e-07,6.665020026512226e-07,7.00777860496678e-06
Various1.obj,7.655119124608258e-10,7.836464426709213e-10,7.828780399822205e-12,0.0010557557778292546,0.001080570181844601,0.0016449190585881293,7.916126196802344e-07,8.629594597410285e-07,2.7320657849040027e-06
Various2.obj,7.654967168450766e-10,7.836309598983069e-10,7.815994998736842e-12,0.0008516293380783406,0.0008724184454955597,0.0013962251407865194,4.931005109938725e-07,5.383587473976095e-07,1.8705146092711487e-06
Various3.obj,7.65475236569083e-10,7.83608972415237e-10,7.805723167858254e-12,0.0007416327262964658,0.0007582211980448017,0.001094618846449713,5.886874960150674e-07,6.417267309313873e-07,2.79683603763442e-06
Various4.obj,7.65494622419469e-10,7.836287995713633e-10,7.836432751488404e-12,0.0007953685694966118,0.0008156496912364283,0.0015915956713966005,4.209531750143368e-07,4.5107494189017906e-07,4.6269783015763905e-06
Various5.obj,7.654873380206996e-10,7.83621238817165e-10,7.825392751997302e-12,0.0007449851478831193,0.0007610102128084765,0.001601099394547481,3.055610441648569e-07,3.2739426833578265e-07,1.708920609406387e-06
Various8.obj,7.65556925037959e-10,7.836924907976767e-10,7.91488135686254e-12,0.0009839270666974023,0.0010079338496996936,0.001734617986325582,2.797128908865581e-07,2.9775164961772443e-07,3.536804618611643e-06
Various9.obj,7.654649506059766e-10,7.835984513171964e-10,7.793972729380821e-12,0.00036611723795632853,0.0003754751358075385,0.000551211128032565,2.2976635623265784e-07,2.4610488041488535e-07,5.021797187775709e-07
vas5e6.obj,7.654649376652e-10,7.835984372629701e-10,7.793699364635288e-12,0.0002771690373006973,0.0002833032714321322,0.00028448011189756634,3.568973187055203e-07,3.843836585861881e-07,8.757269234478527e-08
Vase -recolour (slate blue).obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,7.461825364683158e-05,7.64209674162277e-05,4.350558127411703e-05,3.273219149581242e-09,3.5140133672669736e-09,2.086623960625596e-09
Vase 01_1.obj,7.654651920173201e-10,7.835986974215471e-10,7.793691836403666e-12,7.466766518550455e-05,7.647271200054452e-05,4.670884264029539e-05,6.0478919445251605e-09,6.491598844665157e-09,3.9435423836097215e-09
Vase 01_2.obj,7.654651920173826e-10,7.83598697421611e-10,7.7936918363111e-12,0.00012948590809813348,0.00012162075637935649,0.00018347209529375727,7.990013973461307e-09,1.1285695216233315e-08,6.845842983509483e-09
Vase 01_3.obj,7.654651920166641e-10,7.83598697420876e-10,7.793691836159418e-12,3.334523827040082e-05,7.250372529374972e-05,0.00021655927124920174,4.5722424447329754e-10,5.869158257761394e-10,6.1084798707718815e-09
Vase 02_1.obj,7.654651920260472e-10,7.835986974303711e-10,7.793691844900884e-12,8.894665334172405e-05,0.00010889884606980738,0.00019513764301649258,1.0140873115361697e-08,8.35028887229639e-09,3.354986493721283e-08
Vase 02_2.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109689e-12,6.365734666580745e-05,0.0003348747412420632,0.0010368641296687995,5.4262288860249716e-09,5.479655107243816e-09,5.566179039964928e-08
Vase 02_3.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.00017312146922083025,0.0001515243811633404,0.0005699212167809832,7.73497315562152e-09,1.0495183013077814e-08,3.202271654093793e-08
Vase 02_4.obj,7.654651920456334e-10,7.835986974507618e-10,7.793691884994669e-12,0.000157163978985745,0.00026635263928078226,0.0009062268850863943,5.2479598408270365e-09,4.5610910358014385e-09,4.016753559079263e-08
Vase 02_5.obj,7.65465192028497e-10,7.835986974331556e-10,7.793691845613085e-12,8.127124305702086e-05,0.0002158449372002221,0.0006315463492289386,9.315741134553446e-09,4.688535139859075e-09,3.728326756758331e-08
vase and water.obj,7.654651795702694e-10,7.835986973857671e-10,7.79367217383241e-12,0.0007159261269241154,0.0005462392877708463,0.001875730302128916,1.575400984322662e-08,3.6818775737713245e-08,1.4368984171297663e-07
vase china 03.obj,7.654651920206657e-10,7.835986974249692e-10,7.793691838612177e-12,7.982151880533064e-05,8.198888422481392e-05,5.693595690047498e-05,5.851314000691138e-09,6.188704752338355e-09,1.5296138568961603e-09
vase china 07.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,7.958862380389782e-05,8.151263216333416e-05,5.2857746588627996e-05,9.862637257822021e-09,1.058621491145487e-08,7.93894159660155e-09
vase development.obj,7.654572414866848e-10,7.83590565086853e-10,7.81379357703703e-12,0.009795082864787894,0.0009748454483064673,0.03150232301989284,9.055269217644413e-07,1.4112196918114174e-06,9.795024477276273e-06
vase lunares verdes 1.obj,7.6546525405891e-10,7.835987607790727e-10,7.79376689032227e-12,0.00035292622583138293,0.00036610750201494796,0.00046982723086695476,3.145758458151773e-07,3.2835569382231097e-07,3.897194653632713e-07
vase lunares verdes 2.obj,7.654659742666023e-10,7.835994975614359e-10,7.794635272544635e-12,0.0007593023063283509,0.0010679212934624985,0.0031474590752803436,7.413818747012712e-07,6.450708097992843e-07,2.951584851731387e-06
vase lunares verdes 3.obj,7.654654060183026e-10,7.835989163168463e-10,7.794163554041146e-12,0.0003722886254354778,0.0020917623353744366,0.006561899249941839,2.2421347906588597e-07,3.0941629716224327e-07,3.0735422130388246e-06
Vase(2)_1.obj,7.654651920169543e-10,7.835986974211729e-10,7.793691836444655e-12,3.9171164594011206e-05,0.0001806899476018206,0.0005525901877895821,4.288668325721741e-09,1.1029137075813117e-09,9.351330098082574e-09
Vase(2)_2.obj,7.654651920169543e-10,7.835986974211729e-10,7.793691836444657e-12,3.9171164594011165e-05,0.00033828576721613396,0.0010577504052834855,4.288668325721733e-09,9.69517266090147e-10,9.362389251934106e-09
Vase.obj,7.654651920171172e-10,7.835986974213396e-10,7.793691836599163e-12,3.0899386418257394e-05,3.152088651236948e-05,4.646084106286258e-05,1.186813872217509e-09,1.3108333817253458e-09,1.8707815819975403e-09
vase1.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109749e-12,1.1197136829264729e-05,1.0419345619820623e-05,1.4128723454143139e-05,5.0259743362157104e-11,3.221862062331502e-11,1.244676712489134e-09
vase10.obj,7.654745318283151e-10,7.83608250843216e-10,7.80954849649006e-12,0.0011912203490733134,0.001220017399198877,0.0014796734220464964,7.809496924349173e-07,8.382444937266731e-07,4.641045367894068e-06
vase11.obj,7.654651920178995e-10,7.835986974221397e-10,7.793691837103354e-12,3.7266595154080815e-05,3.8164305003787664e-05,4.0954557495718373e-05,5.833775369409704e-09,6.262393652354437e-09,2.283640707376345e-09
vase12.obj,7.65465192016211e-10,7.835986974204172e-10,7.793691834857677e-12,0.0003251570022703284,0.0005685795320259685,0.0020669149348972915,4.123002806173216e-09,8.078220047451732e-09,7.069079092586383e-08
vase13.obj,0.0,0.0,6.960738100786373e-11,0.008853564321571314,0.008699881407340963,0.030913960268396642,4.19008213098994e-05,4.7049322232589003e-05,0.0002207269341011893
vase14.obj,7.65466095646036e-10,7.835996425527722e-10,7.795067254806145e-12,0.0003558300476511735,0.0003651939368120856,0.0011504074727701659,1.2108908205416438e-07,4.8037896457081e-08,1.3379309059185305e-06
vase15.obj,7.65465192016647e-10,7.835986974208586e-10,7.793691836121237e-12,0.0010666403733350502,0.0002048774924470262,0.003505268287475385,2.582472585222562e-10,2.768975051149581e-10,2.832848582688127e-09
vase16_1.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109689e-12,0.0001597697187387107,0.0001656445128774383,0.00029447451392234465,5.8591021340026405e-09,6.107667975648245e-09,6.282583411825316e-09
vase16_2.obj,7.654651919859755e-10,7.835986973894856e-10,7.793691837462446e-12,0.00014642992023574612,0.00015034550890201777,4.7890588923516233e-05,7.975619068609104e-09,8.437633657709241e-09,3.809778337958165e-09
vase16_3.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109692e-12,0.0001556668526737708,0.000182726523366152,0.00036213433150179066,6.265096215619251e-09,4.949474099174265e-09,6.297491443923736e-09
vase17.obj,7.654651920182328e-10,7.835986974224807e-10,7.793691837088659e-12,0.00016872519777705864,0.0005431119580400086,0.0017866797528775112,9.272585447965887e-10,9.381605662312812e-10,9.534412251666428e-09
vase19.obj,7.65465192023533e-10,7.835986974279022e-10,7.79369183660876e-12,0.00013328301194531802,0.0006997441303005674,0.002180641739247721,1.6219296404429859e-09,5.760074513798149e-10,5.531097846739737e-09
vase1s.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109749e-12,1.1197136829264729e-05,1.0419345619820623e-05,1.4128723454143139e-05,5.0259743362157104e-11,3.221862062331502e-11,1.244676712489134e-09
vase2 render.obj,7.65465243033087e-10,7.835987496041058e-10,7.793724852033788e-12,0.0006210388962774628,0.0006361211910849736,0.0004978154988138899,1.2912816732459974e-06,1.385603382449669e-06,8.246723881086769e-07
Vase2.obj,7.654651920166518e-10,7.835986974208634e-10,7.793691836124393e-12,1.3041859023731584e-05,1.335713828195537e-05,2.7782060347720777e-05,1.8317854770297515e-10,1.96617542036697e-10,2.9024487374743615e-10
vase20.obj,7.65465186537801e-10,7.83598691816706e-10,7.793692403343136e-12,0.0001913056361264043,0.00019593033717111053,0.00021887466540323387,4.2666624665741764e-08,4.5796884918987714e-08,3.257615986977606e-08
vase21.obj,7.65125246645717e-10,7.832509772183505e-10,8.020969592301218e-12,0.0030332976662665037,0.0048243610000340935,0.016781405112581402,2.9321005543069876e-06,2.8540263441228854e-06,2.7173429750789393e-05
vase22.obj,7.654652179653395e-10,7.835987239630256e-10,7.793709264411357e-12,0.0002884093929439586,0.0002954842378460003,0.00038330361217089106,1.1687246505647911e-07,1.2540737138054454e-07,6.49622498182124e-08
vase23.obj,7.654656570753712e-10,7.835991731159819e-10,7.794031915104925e-12,0.0007766105425525086,0.0013987307879828378,0.003620733254367031,4.009716286766452e-07,2.3061481627188937e-07,1.5635025243144896e-06
vase25.obj,7.65468746325791e-10,7.836023330170347e-10,7.797390582449784e-12,0.0011656940528333598,0.001540591922174877,0.004769115875761258,6.291099078794063e-07,5.680756948786779e-07,4.538400008086131e-06
vase26.obj,7.654652221710614e-10,7.835987272690641e-10,7.79372216697004e-12,0.0002201127864710464,0.0002149612693278096,0.00047474490655082674,4.237069430099031e-08,3.7456957302277576e-08,1.7750834678198933e-07
vase27.obj,7.654651920348214e-10,7.835986974392735e-10,7.793691864405051e-12,9.263262853613932e-05,8.941726873380795e-05,0.0001549255618078081,9.61465337885852e-09,1.0345859274839752e-08,4.2054387345560407e-08
vase28_1.obj,7.654651920165551e-10,7.835986974207646e-10,7.793691836551025e-12,8.956790562142592e-05,0.00012053030279832473,0.00025697242149089775,9.853128230016659e-09,6.2358542719648095e-09,5.712504528699533e-09
vase28_2.obj,7.654651920166049e-10,7.835986974208157e-10,7.793691836293254e-12,7.354209802717418e-05,7.531993825461316e-05,6.28454107559838e-05,7.343607252170742e-09,7.882371545632954e-09,3.759895849549495e-09
vase28_3.obj,7.654651920164693e-10,7.835986974206768e-10,7.793691836995155e-12,0.0001052181807843969,0.00010892603104359884,0.0001568382943287448,1.2362920460327098e-08,1.2953245839324761e-08,7.4497246547903175e-09
Vase29.obj,7.654651920166563e-10,7.835986974208663e-10,7.793691836134354e-12,1.8727119282019617e-05,1.8529517243793225e-05,3.785365894445626e-05,3.779602938995143e-10,4.095300190819505e-10,1.1971248826834071e-09
vase3.obj,7.654652042932706e-10,7.835987099782619e-10,7.793711317706082e-12,0.00022907356948161092,0.0002886108881484907,0.0006261582101898196,6.66781367098872e-08,7.647288828240358e-08,5.659876970571101e-07
Vase30.obj,7.654651988580113e-10,7.835987044186916e-10,7.793700863954287e-12,0.00026202984685469617,0.00026836426402624503,0.00036819872869924637,5.833377177936589e-08,6.261346084906346e-08,3.8100763135340677e-08
vase4.obj,7.654651918115246e-10,7.835986972110652e-10,7.793691905927604e-12,8.513153036433433e-05,8.730225550602794e-05,0.00013585916165456788,4.220209613793726e-09,4.571164083934407e-09,6.0443795420807205e-09
vase5.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.00033787955039402313,0.00045711910127580184,0.0017756766938044142,6.654230192514689e-09,7.005909221063031e-09,6.975899802914605e-08
Vase6.obj,7.654651920171172e-10,7.835986974213396e-10,7.793691836599163e-12,3.089938641825739e-05,3.152088651236948e-05,4.646084106286258e-05,1.1868138722175095e-09,1.3108333817253452e-09,1.8707815819975403e-09
vase7.obj,7.655100715233346e-10,7.836446033553269e-10,7.849647854897871e-12,0.0032287474527574835,0.0010463943647871286,0.010167525097484427,1.5714164675354392e-06,1.9451951160889187e-06,1.577438906888395e-05
Vase8.obj,7.654658061337338e-10,7.835989653817533e-10,7.794453231757913e-12,0.0012695905168687862,0.00030980450441784056,0.0039117052413790475,1.5504430364124336e-07,6.861348378045183e-07,1.1425386253484095e-06
